4.5542E+11,801062055,4,3
2.69147E+11,1244953953,1,2
8.40725E+11,1391758391,4,1
8.88929E+11,1175932229,3,1
4.46557E+11,937541256,1,3
8787512244,3545353929,2,2
4.34587E+11,1867357807,2,2
8.62585E+11,2839300073,3,2
9.72694E+11,1883277439,5,1
9.70638E+11,1396848286,1,1
6.00228E+11,3298404611,4,3
1.72639E+11,687069110,3,2
3.10816E+11,117052906,1,2
3.57992E+11,4177042195,2,3
7.91017E+11,2295759890,2,1
5.09551E+11,3154024578,1,1
2.55513E+11,2957473827,4,1
7.02534E+11,487944715,2,3
5.96774E+11,3208229557,4,3
3.42802E+11,2996173120,1,2
5.24502E+11,3611293689,4,2
1.19995E+11,1621133059,4,1
8.75501E+11,3820493936,1,1
6.38205E+11,4966591664,4,1
3.77655E+11,1659091758,1,2
1.48774E+11,4675695567,4,3
5.12827E+11,695712634,2,2
3.27649E+11,983289327,4,1
5.12855E+11,2291490040,4,1
3.92345E+11,1451833842,4,2
3.42736E+11,1383019125,2,2
4.18763E+11,2351233677,4,1
3.89383E+11,1542329299,2,2
2.57495E+11,3243895936,3,3
9.63996E+11,2719181922,3,3
2.74648E+11,1466767242,4,2
5.6079E+11,1537470946,2,2
3.89734E+11,1568178206,3,3
98500601659,4189392172,4,3
5.39413E+11,2840286919,5,2
6.75659E+11,637182162,1,3
1.39682E+11,4147070423,5,1
4.39191E+11,344022793,2,1
84347805381,4317031586,5,2
3.27465E+11,2812140741,2,3
29985572124,162271216,2,1
1.69836E+11,3267033300,2,2
7.19188E+11,3049513679,2,3
7.80512E+11,2684140966,2,1
3.06698E+11,3114428683,1,1
1.82225E+11,669194128,1,2
7.6401E+11,410190417,2,3
2.73661E+11,1422931960,2,2
25910266502,3562942637,4,1
5.09158E+11,3899537557,3,2
8.80837E+11,2424070781,3,1
3.12403E+11,1565026668,1,3
1.38982E+11,4629994666,3,1
6.25407E+11,3641706760,5,1
26321582324,3135383123,5,2
1.08823E+11,194933790,1,2
8.72693E+11,2595367637,5,1
4.87713E+11,3587662947,1,1
9.12426E+11,2608174203,3,2
5.49737E+11,2860131237,2,3
